609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3495,1,0.7
609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3053,0,0.7
609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3053,2,0.7
609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3027,3,0.7
609_p100x588b,0.3495,0.3878,0.3503,0.3495,0.3495,0.3495,0.3495,0.3495,4,0.7
609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3495,6,0.7
609_p100x588b,0.3495,0.3878,0.3503,0.3495,0.3495,0.3495,0.3495,0.3495,1,0.7
609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3087,5,0.7
609_p100x588b,0.3997,0.3784,0.3503,0.3495,0.3495,0.3495,0.3495,0.3027,0,0.7
609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3495,2,0.7
609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3078,1,0.7
609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3019,0,0.7
609_p100x588b,0.3435,0.3435,0.3444,0.3435,0.3435,0.3435,0.3435,0.2957,3,0.7
609_p100x588b,0.3495,0.3776,0.3503,0.3495,0.3495,0.3495,0.3495,0.3495,7,0.7
609_p100x588b,0.3495,0.3495,0.3503,0.3495,0.3495,0.3495,0.3495,0.3019,4,0.7
60_lseu,0.8272,0.8331,0.5000,0.4908,0.5000,0.4969,0.4144,0.4541,1,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,2,0.7
610_p80x400b,0.3467,0.3467,0.3480,0.3467,0.3467,0.3467,0.3467,0.3467,3,0.7
610_p80x400b,0.3197,0.3197,0.3212,0.3197,0.3197,0.3197,0.3197,0.3197,6,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,5,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,0,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,4,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,7,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,1,0.7
610_p80x400b,0.3377,0.3786,0.3391,0.3377,0.3377,0.3377,0.3377,0.3377,2,0.7
610_p80x400b,0.3949,0.3713,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,3,0.7
610_p80x400b,0.3377,0.3705,0.3391,0.3377,0.3377,0.3377,0.3377,0.3377,5,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,0,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,4,0.7
610_p80x400b,0.3437,0.3437,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,1,0.7
610_p80x400b,0.3437,0.3437,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,7,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,6,0.7
610_p80x400b,0.3437,0.3437,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,2,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,3,0.7
610_p80x400b,0.3437,0.3437,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,0,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3018,4,0.7
610_p80x400b,0.3497,0.3813,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,5,0.7
610_p80x400b,0.3467,0.3467,0.3480,0.3467,0.3467,0.3467,0.3467,0.3467,1,0.7
610_p80x400b,0.3437,0.3437,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,6,0.7
610_p80x400b,0.3437,0.3437,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,2,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,7,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,4,0.7
610_p80x400b,0.3437,0.3884,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,3,0.7
610_p80x400b,0.3750,0.3535,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,0,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,5,0.7
610_p80x400b,0.3497,0.3838,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,1,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,2,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,0,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,1,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,7,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,6,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,4,0.7
610_p80x400b,0.3497,0.3990,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,3,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,5,0.7
610_p80x400b,0.3467,0.3467,0.3480,0.3467,0.3467,0.3467,0.3467,0.3467,2,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,1,0.7
610_p80x400b,0.3437,0.3437,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,0,0.7
610_p80x400b,0.3437,0.3437,0.3451,0.3437,0.3437,0.3437,0.3437,0.3437,4,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,7,0.7
610_p80x400b,0.3437,0.3437,0.3451,0.3437,0.3437,0.3437,0.3437,0.2938,6,0.7
610_p80x400b,0.3497,0.3788,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,3,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,2,0.7
610_p80x400b,0.3497,0.3497,0.3510,0.3497,0.3497,0.3497,0.3497,0.3497,5,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.5000,0.3282,0.5000,0.5000,0.5000,3,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.4760,0.5000,0.4580,0.4820,0.5000,1,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,7,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.5000,0.5000,0.4970,0.5000,0.5000,6,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.3470,0.5000,0.3470,0.8988,0.5000,4,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.3500,0.3500,0.8347,0.3500,0.5000,5,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.3500,0.3500,0.3500,0.3500,0.5000,2,0.7
611_pb-simp-nonunif,0.5000,0.3380,0.5000,0.3380,0.5000,0.3380,0.3380,0.5000,5,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.3470,0.5000,0.8460,0.8988,0.4910,6,0.7
611_pb-simp-nonunif,0.0000,0.5000,0.5000,0.8364,0.5000,0.3500,0.3500,0.5000,4,0.7
612_pigeon-12,0.5000,0.5000,0.5000,0.5000,0.5000,0.2557,0.2557,0.5000,3,0.7
613_pigeon-13,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,3,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,7,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,1,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3405,0.3405,0.5000,0,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,7,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.5000,4,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,2,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,3,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,1,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.2413,0.2413,0.5000,0,0.7
613_pigeon-13,0.4970,0.5000,0.5000,0.5000,0.5000,0.3405,0.3405,0.5000,2,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,4,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,3,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.5000,7,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,1,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.5000,0,0.7
613_pigeon-13,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,4,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,2,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,3,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.5000,7,0.7
613_pigeon-13,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,1,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,6,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,0,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.5000,7,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,2,0.7
613_pigeon-13,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,3,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,4,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,1,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.1901,0.1901,0.5000,0,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.2804,0.2804,0.5000,7,0.7
613_pigeon-13,0.4970,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.5000,4,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,2,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.2082,0.2082,0.5000,3,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3075,0.3075,0.5000,1,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3345,0.3345,0.5000,0,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,7,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,4,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.2924,0.2924,0.5000,3,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,2,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.2954,0.2954,0.5000,1,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3375,0.3375,0.5000,0,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,7,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,3,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,2,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,4,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,1,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,0,0.7
613_pigeon-13,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,4,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,7,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.5000,2,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,3,0.7
613_pigeon-13,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,1,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,0,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,7,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,4,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.5000,3,0.7
613_pigeon-13,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.5000,2,0.7
613_pigeon-13,0.5000,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.5000,1,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,3,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,2,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,1,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,7,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,4,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,0,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,3,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,2,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3376,0.3376,0.4964,1,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,7,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.4964,4,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.4964,2,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.4964,3,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.4964,0,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4963,1,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.4964,4,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,7,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,2,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,3,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,0,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,1,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4963,4,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.4964,2,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,3,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,7,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,0,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3496,0.3496,0.4964,1,0.7
614_pigeon-19,0.4970,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,3,0.7
614_pigeon-19,0.5000,0.5000,0.5000,0.5000,0.5000,0.3466,0.3466,0.4964,2,0.7
614_pigeon-19,0.5000,0.5000,0.5000,0.5000,0.5000,0.3436,0.3436,0.4964,4,0.7
615_queens-30,0.0000,0.8347,0.8375,0.8364,0.8356,0.3350,0.3350,0.8356,1,0.7
615_queens-30,0.2540,0.2540,0.4970,0.2540,0.2540,0.2540,0.2540,0.2540,2,0.7
615_queens-30,0.2300,0.2300,0.4970,0.2300,0.2300,0.2300,0.2300,0.2300,0,0.7
615_queens-30,0.3500,0.3906,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,6,0.7
615_queens-30,0.0000,0.3500,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,5,0.7
615_queens-30,0.0000,0.3380,0.5000,0.3380,0.3380,0.3380,0.3380,0.3380,3,0.7
615_queens-30,0.3005,0.3470,0.5000,0.3470,0.3470,0.3470,0.3470,0.3470,7,0.7
615_queens-30,0.0000,0.3410,0.5000,0.3410,0.3410,0.3410,0.3410,0.3410,4,0.7
615_queens-30,0.3500,0.3883,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,1,0.7
615_queens-30,0.0000,0.3350,0.5000,0.3350,0.3350,0.3350,0.3350,0.3350,2,0.7
615_queens-30,0.0000,0.3290,0.5000,0.3290,0.3290,0.3290,0.3290,0.3290,1,0.7
615_queens-30,0.0000,0.3410,0.4970,0.3410,0.3410,0.3410,0.3410,0.3410,5,0.7
615_queens-30,0.0000,0.3500,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,6,0.7
615_queens-30,0.3344,0.3122,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,7,0.7
615_queens-30,0.3145,0.2932,0.4970,0.3440,0.3440,0.3440,0.3440,0.3440,4,0.7
615_queens-30,0.0000,0.3500,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,3,0.7
615_queens-30,0.3365,0.3116,0.4970,0.3440,0.3440,0.3440,0.3440,0.3440,2,0.7
615_queens-30,0.0000,0.3440,0.5000,0.3440,0.3440,0.3440,0.3440,0.3440,0,0.7
615_queens-30,0.0000,0.3500,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,1,0.7
615_queens-30,0.3500,0.3839,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.3100,0.3500,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,6,0.7
615_queens-30,0.0000,0.3500,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,7,0.7
615_queens-30,0.0000,0.3470,0.4970,0.3470,0.3470,0.3470,0.3470,0.3470,5,0.7
615_queens-30,0.3498,0.3294,0.5000,0.3470,0.3470,0.3470,0.3470,0.3470,3,0.7
615_queens-30,0.3739,0.3494,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,4,0.7
615_queens-30,0.3861,0.3622,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.3493,0.3266,0.5000,0.3470,0.3470,0.3470,0.3470,0.3470,1,0.7
615_queens-30,0.3589,0.3344,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.3372,0.3156,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.3367,0.3144,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,6,0.7
615_queens-30,0.3215,0.3005,0.4970,0.3470,0.3470,0.3470,0.3470,0.3470,7,0.7
615_queens-30,0.3561,0.3367,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,5,0.7
615_queens-30,0.3333,0.3144,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,3,0.7
615_queens-30,0.3500,0.3906,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,4,0.7
615_queens-30,0.3756,0.3533,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,1,0.7
615_queens-30,0.3244,0.3018,0.5000,0.3440,0.3440,0.3440,0.3440,0.3440,2,0.7
615_queens-30,0.0000,0.3500,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.0000,0.3440,0.4970,0.3440,0.3440,0.3440,0.3440,0.3440,2,0.7
615_queens-30,0.0000,0.3470,0.4970,0.3470,0.3470,0.3470,0.3470,0.3470,1,0.7
615_queens-30,0.3706,0.3452,0.5000,0.3440,0.3440,0.3440,0.3440,0.3440,6,0.7
615_queens-30,0.3500,0.3967,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,7,0.7
615_queens-30,0.3217,0.3028,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,5,0.7
615_queens-30,0.3606,0.3351,0.5000,0.3470,0.3470,0.3470,0.3470,0.3470,4,0.7
615_queens-30,0.0000,0.3470,0.4970,0.3470,0.3470,0.3470,0.3470,0.3470,3,0.7
615_queens-30,0.0000,0.3470,0.5000,0.3470,0.3470,0.3470,0.3470,0.3470,2,0.7
615_queens-30,0.0000,0.3500,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.0000,0.3500,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.3878,0.3646,0.4970,0.3470,0.3470,0.3470,0.3470,0.3470,1,0.7
615_queens-30,0.3489,0.3272,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,6,0.7
615_queens-30,0.3089,0.3500,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,7,0.7
615_queens-30,0.3261,0.3061,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,5,0.7
615_queens-30,0.3250,0.3094,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.0000,0.3500,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,0,0.7
615_queens-30,0.0000,0.3500,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,3,0.7
615_queens-30,0.0000,0.3500,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,4,0.7
615_queens-30,0.3789,0.3561,0.4970,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.0000,0.3500,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
615_queens-30,0.3567,0.3356,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,1,0.7
615_queens-30,0.3884,0.3646,0.4970,0.3470,0.3470,0.3470,0.3470,0.3470,2,0.7
615_queens-30,0.3500,0.3778,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,6,0.7
615_queens-30,0.3640,0.3419,0.5000,0.3470,0.3470,0.3470,0.3470,0.3470,7,0.7
615_queens-30,0.3144,0.3500,0.5000,0.3500,0.3500,0.3500,0.3500,0.3500,5,0.7
615_queens-30,0.3215,0.2995,0.5000,0.3440,0.3440,0.3440,0.3440,0.3440,2,0.7
615_queens-30,0.3470,0.3736,0.5000,0.3470,0.3470,0.3470,0.3470,0.3470,3,0.7
616_r80x800,0.3380,0.3380,0.3387,0.3380,0.3380,0.3380,0.3380,0.3380,5,0.7
616_r80x800,0.3440,0.3440,0.3447,0.3440,0.3440,0.3440,0.3440,0.3440,6,0.7
616_r80x800,0.3440,0.3440,0.3447,0.3440,0.3440,0.3440,0.3440,0.3440,7,0.7
616_r80x800,0.3500,0.3500,0.3506,0.3500,0.3500,0.3500,0.3500,0.3500,2,0.7
616_r80x800,0.3380,0.3380,0.3387,0.3380,0.3380,0.3380,0.3380,0.3920,0,0.7
617_rail01,0.4670,0.4970,0.5000,0.4970,0.4970,0.5000,0.4970,0.4970,0,0.7
617_rail01,0.4970,0.4970,0.5000,0.5000,0.4970,0.5000,0.4970,0.4970,5,0.7
617_rail01,0.4970,0.4970,0.5000,0.4970,0.5000,0.5000,0.4970,0.4970,2,0.7
617_rail01,0.4970,0.4970,0.5000,0.4970,0.4970,0.5000,0.5000,0.4970,7,0.7
617_rail01,0.4970,0.4970,0.5000,0.4970,0.4970,0.4970,0.4970,0.4430,1,0.7
618_rail02,0.4970,0.4730,0.5000,0.5000,0.4970,0.5000,0.5000,0.4370,1,0.7
618_rail02,0.4970,0.4490,0.5000,0.5000,0.5000,0.5000,0.5000,0.4250,3,0.7
618_rail02,0.4970,0.4970,0.5000,0.5000,0.5000,0.5000,0.5000,0.4460,7,0.7
618_rail02,0.4100,0.4850,0.5000,0.5000,0.5000,0.5000,0.5000,0.4790,5,0.7
61_misc03,0.5000,0.8768,0.5000,0.4970,0.5000,0.5000,0.5000,0.8929,3,0.7
620_reblock354,0.3499,0.3499,0.4730,0.3499,0.3499,0.3499,0.3499,0.3499,2,0.7
620_reblock354,0.3409,0.3409,0.4220,0.3409,0.3409,0.3409,0.3409,0.3409,6,0.7
620_reblock354,0.3499,0.3499,0.4970,0.3499,0.3499,0.3499,0.3499,0.3499,2,0.7
620_reblock354,0.3469,0.3469,0.4970,0.3469,0.3469,0.3469,0.3469,0.3469,2,0.7
620_reblock354,0.3499,0.3499,0.4730,0.3499,0.5000,0.3499,0.3499,0.3499,2,0.7
620_reblock354,0.3499,0.3499,0.4580,0.3499,0.5000,0.3499,0.3499,0.3499,1,0.7
620_reblock354,0.3499,0.3499,0.4670,0.3499,0.5000,0.3499,0.3499,0.3499,2,0.7
620_reblock354,0.3499,0.3499,0.3500,0.3499,0.4970,0.3499,0.3499,0.3499,3,0.7
620_reblock354,0.3499,0.3499,0.4970,0.3499,0.4979,0.3499,0.3499,0.3499,2,0.7
620_reblock354,0.3499,0.3499,0.3500,0.3499,0.4970,0.3499,0.3499,0.3499,2,0.7
620_reblock354,0.3499,0.3499,0.4670,0.3499,0.4970,0.3499,0.3499,0.3499,0,0.7
620_reblock354,0.3499,0.3499,0.4850,0.3499,0.3499,0.3499,0.3499,0.3499,7,0.7
620_reblock354,0.3499,0.3499,0.4910,0.3499,0.3499,0.3499,0.3499,0.3499,4,0.7
620_reblock354,0.3499,0.3499,0.4970,0.3499,0.3499,0.3499,0.3499,0.3499,5,0.7
620_reblock354,0.3499,0.3499,0.4730,0.3499,0.3499,0.3499,0.3499,0.3499,2,0.7
620_reblock354,0.3499,0.3499,0.3500,0.3499,0.3499,0.3499,0.3499,0.3499,2,0.7
